	C_score	pvals
mock_Usp1_3_13	0.008338375508463058	0.69034255854461
mock_Usp1_3_16	0.0057856327685581466	0.7917553706212502
mock_Usp1_3_18	0.02321972560869945	0.2035029998064641
mock_Usp1_3_19	0.0016333759975081241	0.9480356106057674
mock_Usp1_3_20	0.005203003938389683	0.8159473582349526
mock_Usp1_3_21	4.168215426336719e-05	0.9985484807431778
mock_Usp1_3_23	0.028764783123994997	0.11902457905941552
mock_Usp1_3_24	0.0019429386302586282	0.9379717437584671
mock_Usp1_3_25	0.01035054356752807	0.6087671763112057
mock_Usp1_3_26	0.01728470963034001	0.3542674666150571
mock_Usp1_3_27	0.005866831553741236	0.7880781885039675
mock_Usp1_3_28	0.017365757361866963	0.3526224114573253
mock_Usp1_3_29	0.014940957326311621	0.4330365782852719
mock_Usp1_3_30	0.005131860559180246	0.8197213083026902
mock_Usp1_3_31	0.013439266172618258	0.4919682601122508
mock_Usp1_3_32	0.008545347314783514	0.6819237468550416
mock_Usp1_3_35	0.008387330499667223	0.688310431585059
mock_Usp1_3_36	0.001361823902520043	0.9564544222953358
mock_Usp1_3_37	0.02989246746639551	0.10692858525256435
mock_Usp1_3_38	0.013884872400816595	0.47677569189084573
mock_Usp1_3_40	0.023378657688082116	0.20069672924327464
mock_Usp1_3_41	0.023593129356729525	0.19595509967098898
mock_Usp1_3_43	0.03740893793501787	0.051093477840139345
mock_Usp1_3_44	0.025377220919746257	0.16518289142635958
mock_Usp1_3_45	0.0205397854817424	0.26407973679117475
mock_Usp1_3_47	0.005861977164746124	0.7884652603057867
mock_Usp1_3_48	0.0024268737326643697	0.9199729049738726
mock_Usp1_3_49	0.00293313846548926	0.9037158892974647
Uspl1_2	0.02171297240316472	0.23582349525837043
mock_Uspl1_2_0	0.022725385653525554	0.2118250435455777
mock_Uspl1_2_2	0.016636059812674575	0.3753628798142055
mock_Uspl1_2_3	0.012757306441092409	0.5170311592800465
mock_Uspl1_2_4	0.00832812145088746	0.6908263982968841
mock_Uspl1_2_5	0.027594266248166632	0.13208825237081478
mock_Uspl1_2_6	0.02835637210794606	0.12328236887942713
mock_Uspl1_2_7	0.0009159413728170307	0.9728082059221985
mock_Uspl1_2_8	0.002383950045785621	0.9222953357847881
mock_Uspl1_2_9	0.018469761647969984	0.3181730210954132
mock_Uspl1_2_10	0.00385004773650921	0.8708147861428295
mock_Uspl1_2_11	0.010803871447380153	0.591929552932069
mock_Uspl1_2_12	0.02316464604818802	0.20408360750919297
mock_Uspl1_2_13	0.009310598686979588	0.6522159860654151
mock_Uspl1_2_14	0.018237630238259195	0.3241726340236114
mock_Uspl1_2_15	0.008608172888782017	0.6794077801432166
mock_Uspl1_2_16	0.003708369358603525	0.8759434875169344
mock_Uspl1_2_17	0.02365072206102381	0.19498742016644088
mock_Uspl1_2_18	0.035645795661799484	0.062125024191987614
mock_Uspl1_2_19	0.0194855361977474	0.29088445906715693
mock_Uspl1_2_20	0.0026923689478500767	0.911167021482485
mock_Uspl1_2_21	0.006755389523795063	0.7517902070834139
mock_Uspl1_2_22	0.005285636255236037	0.8127540158699439
mock_Uspl1_2_23	0.010013754198984648	0.6214437778207857
mock_Uspl1_2_24	0.0424287959430375	0.03057867234371976
mock_Uspl1_2_25	0.007016656426352075	0.7425004838397523
mock_Uspl1_2_26	0.02051497852400419	0.26495064834526805
mock_Uspl1_2_27	0.007580891759016106	0.7191794077801432
mock_Uspl1_2_28	0.010206696143934102	0.6140894135862203
mock_Uspl1_2_30	0.013577719562296475	0.4854848074317786
mock_Uspl1_2_32	0.009937938521024536	0.6260886394426166
mock_Uspl1_2_33	0.015456477531985646	0.4153280433520418
mock_Uspl1_2_34	0.009498366257928104	0.6420553512676601
mock_Uspl1_2_35	0.018047436840543107	0.3310431585059028
mock_Uspl1_2_36	0.015686577285338177	0.40623185600928974
mock_Uspl1_2_38	0.0028714353745412646	0.9060383201083801
mock_Uspl1_2_39	0.021060330050070464	0.2520805109347784
mock_Uspl1_2_41	0.015928732456720218	0.3981033481710857
mock_Uspl1_2_42	0.016637664406258135	0.37526611186375075
mock_Uspl1_2_43	0.010928203293057104	0.5858331720534159
mock_Uspl1_2_44	0.008767475169423666	0.6738920069672925
mock_Uspl1_2_45	0.026778258563822877	0.142635958970389
mock_Uspl1_2_47	0.02532828125224984	0.16595703502999806
mock_Uspl1_2_49	0.01598228630601728	0.3956841494097155
Vps29_2	0.03825033920588483	0.046545384168763304
mock_Vps29_2_2	0.040346326388577824	0.03706212502419199
mock_Vps29_2_3	0.011771665361321682	0.5532223727501452
mock_Vps29_2_4	0.019276442207937894	0.29678730404490034
mock_Vps29_2_6	0.03698561621850438	0.05283530094832591
mock_Vps29_2_7	0.002081030786382221	0.9327462744339075
mock_Vps29_2_10	0.020302847445053063	0.27017611766982774
mock_Vps29_2_11	0.019829695092540178	0.28236887942713373
mock_Vps29_2_12	0.024796200998756235	0.1736984710663828
mock_Vps29_2_13	0.01792889494169947	0.3354944842268241
mock_Vps29_2_15	0.002871051642155953	0.9061350880588349
mock_Vps29_2_17	0.014113904798345844	0.46719566479581964
mock_Vps29_2_19	0.016082453786793405	0.39268434294561644
mock_Vps29_2_20	0.009819371796173204	0.6308302690149022
mock_Vps29_2_21	0.01617236432050928	0.38910392877878847
mock_Vps29_2_22	0.015168806777036914	0.4243274627443391
mock_Vps29_2_23	0.019839219711315526	0.2819818076253145
mock_Vps29_2_24	0.0180185398672712	0.33210760596090577
mock_Vps29_2_27	0.035096607180611916	0.06454422295335785
mock_Vps29_2_28	0.007541723037624681	0.7207276949874202
mock_Vps29_2_29	0.011410881892812141	0.5681246371201858
mock_Vps29_2_30	0.02048363298213063	0.2655312560479969
mock_Vps29_2_31	0.026904101708013495	0.14070059996129283
mock_Vps29_2_32	0.009155032325551149	0.6586994387458873
mock_Vps29_2_33	0.005129006960744142	0.8200116121540546
mock_Vps29_2_37	0.015602810813981738	0.4101993419779369
mock_Vps29_2_38	0.01026749045852271	0.6118637507257596
mock_Vps29_2_39	0.03157085195863152	0.09009096187342752
mock_Vps29_2_40	0.012793137967922252	0.5160634797754984
mock_Vps29_2_41	0.0287910716417642	0.1188310431585059
mock_Vps29_2_43	0.021949479086903034	0.2302109541319915
mock_Vps29_2_45	0.03825094825958153	0.046448616218308494
mock_Vps29_2_46	0.0312927258532123	0.09231662473388813
mock_Vps29_2_47	0.01802088582934147	0.33201083801045095
mock_Vps29_2_48	0.05074009269729762	0.012966905360944456
mock_Vps29_2_49	0.002426107109603892	0.9200696729243275
Vrk1_4	0.023490268405979564	0.19798722663053997
mock_Vrk1_4_0	0.02007401941619602	0.2747242113412038
mock_Vrk1_4_1	0.007407746866126996	0.7254693245597058
mock_Vrk1_4_2	0.001554554243788031	0.9505515773175924
mock_Vrk1_4_3	0.034059929158978375	0.06967292432746275
mock_Vrk1_4_4	0.004279584714700357	0.8525256435068705
mock_Vrk1_4_5	0.021744656775477322	0.23485581575382233
mock_Vrk1_4_6	0.007985164716223792	0.7035997677569189
mock_Vrk1_4_7	0.013324740057250373	0.49622604993226244
mock_Vrk1_4_10	0.016302661503250993	0.3861041223146894
mock_Vrk1_4_11	0.013174205970361896	0.5018385910586414
mock_Vrk1_4_13	0.017276974824940172	0.3545577704664215
mock_Vrk1_4_14	0.0031315452021277723	0.896458293013354
mock_Vrk1_4_18	0.015045085404613134	0.4288755564157151
mock_Vrk1_4_19	0.009134980050541475	0.6597638862008902
mock_Vrk1_4_28	0.009405974610118717	0.6469905167408554
mock_Vrk1_4_29	0.005373020168293441	0.8094639055544803
mock_Vrk1_4_30	0.02508329152656319	0.1694406812463712
mock_Vrk1_4_32	0.000769004527862438	0.977162763692665
mock_Vrk1_4_35	0.005975507350095444	0.7840139345848655
mock_Vrk1_4_36	0.00854854379424741	0.681730210954132
mock_Vrk1_4_37	0.0243792140390674	0.18143990710276756
mock_Vrk1_4_38	0.016020545101632866	0.39510354170698664
mock_Vrk1_4_39	0.00204546508081882	0.9338107218889103
mock_Vrk1_4_40	0.0069129688773761355	0.7459841300561254
mock_Vrk1_4_41	0.036826690598543044	0.05399651635378363
mock_Vrk1_4_42	0.015254530433287838	0.4223921037352429
mock_Vrk1_4_43	0.0032165325293078695	0.8937487904006193
mock_Vrk1_4_44	0.01555371159805008	0.41145732533384943
mock_Vrk1_4_45	0.025184978363485766	0.16779562608863943
mock_Vrk1_4_46	0.008813334356876923	0.671569576156377
mock_Vrk1_4_48	0.018645880345076082	0.3130443197213083
Vrk1_5	0.030322520539805442	0.10170311592800464
mock_Vrk1_5_0	0.015395164532067906	0.41794077801432167
mock_Vrk1_5_1	0.0031794949355553603	0.8951035417069867
mock_Vrk1_5_3	0.011289732270383546	0.5730598025933811
mock_Vrk1_5_4	0.0020689692649336067	0.9333268821366364
mock_Vrk1_5_6	0.01138086680881667	0.569576156377008
mock_Vrk1_5_7	0.0007988131996028436	0.9762918521385717
mock_Vrk1_5_8	0.00518390167242222	0.8168182697890458
mock_Vrk1_5_9	0.003709196017716243	0.8758467195664796
mock_Vrk1_5_10	0.01765612244196857	0.34391329591639247
mock_Vrk1_5_12	8.548741010994121e-05	0.9965163537836269
mock_Vrk1_5_13	0.0038323240210154097	0.8717824656473776
mock_Vrk1_5_17	0.005366230630957425	0.8095606735049352
mock_Vrk1_5_20	0.023696913692334065	0.19382620476098317
mock_Vrk1_5_21	0.0016788893723693743	0.9468743952003097
mock_Vrk1_5_22	0.009402576810631391	0.6470872846913103
mock_Vrk1_5_23	0.008847261562481168	0.6705051287013741
mock_Vrk1_5_24	0.0220417564883586	0.22721114766789238
mock_Vrk1_5_26	0.014765841807988456	0.44029417456938263
mock_Vrk1_5_27	0.0026445994845268883	0.9128120766402168
mock_Vrk1_5_30	0.005862871426391081	0.7883684923553319
mock_Vrk1_5_31	0.0035040141634378186	0.884265531256048
mock_Vrk1_5_32	0.008173629751890066	0.6967292432746275
mock_Vrk1_5_33	0.016871872066275717	0.3666537642732727
mock_Vrk1_5_34	0.013848535403981233	0.4782272111476679
mock_Vrk1_5_35	0.016621544219925233	0.37574995161602476
mock_Vrk1_5_36	0.028262849958589298	0.12473388813624928
mock_Vrk1_5_37	0.005393999734767396	0.8083026901490227
mock_Vrk1_5_39	0.006619844953699716	0.7568221405070641
mock_Vrk1_5_40	0.005134280878206665	0.8192374685504161
mock_Vrk1_5_42	0.004234149797741837	0.8543642345655119
mock_Vrk1_5_43	0.007955747711877348	0.7052448229146506
mock_Vrk1_5_44	0.014622149390974282	0.44610025159667116
mock_Vrk1_5_45	0.004583223009914983	0.8410102574027483
mock_Vrk1_5_46	0.019896548370552214	0.27965937681439906
mock_Vrk1_5_49	0.021053550844623015	0.252274046835688
Wbp1_2	0.1002349857925885	0.0008709115540932843
mock_Wbp1_2_0	0.0038772709024346153	0.8696535707373718
mock_Wbp1_2_2	0.0057620545206577	0.7925295142248887
mock_Wbp1_2_3	0.01607695637818607	0.39316818269789044
mock_Wbp1_2_4	0.005931880744192708	0.7866266692471453
mock_Wbp1_2_5	0.010449673504222101	0.6047029223921038
mock_Wbp1_2_6	0.023396322764264288	0.2003096574414554
mock_Wbp1_2_7	0.008227357605409935	0.6946003483646216
mock_Wbp1_2_8	0.004484800642700848	0.8443971356686666
mock_Wbp1_2_9	0.023025800526288887	0.2065028062705632
mock_Wbp1_2_10	0.010501186654359507	0.6022837236307335
mock_Wbp1_2_12	0.0013088714272716517	0.9580027095026127
mock_Wbp1_2_13	0.018397222242743094	0.32039868395587384
mock_Wbp1_2_14	0.015398066572573699	0.41784401006386684
mock_Wbp1_2_15	0.034250124688012806	0.06841494097155022
mock_Wbp1_2_16	0.0012016555003357965	0.9615831236694407
mock_Wbp1_2_17	0.0024289322855008955	0.919779369072963
mock_Wbp1_2_19	0.009739414263022161	0.6339268434294562
mock_Wbp1_2_20	0.028704717806669833	0.11970195471259919
mock_Wbp1_2_21	0.0016192377627661791	0.9483259144571318
mock_Wbp1_2_22	0.00798237865344742	0.7037933036578286
mock_Wbp1_2_23	0.015525801954853757	0.412715308689762
mock_Wbp1_2_24	0.020975691527881035	0.2548867814979679
mock_Wbp1_2_25	0.01592658785765444	0.39820011612154055
mock_Wbp1_2_26	0.00945664379313671	0.6440874782272111
mock_Wbp1_2_27	0.025406650212184245	0.16489258757499517
mock_Wbp1_2_29	0.013186512481947243	0.5008709115540932
mock_Wbp1_2_30	0.05298209202290771	0.01093477840139346
mock_Wbp1_2_31	0.009236609592915723	0.6560867040836075
mock_Wbp1_2_32	0.013314928974913709	0.49651635378362685
mock_Wbp1_2_34	0.02797015211374254	0.1281207664021676
mock_Wbp1_2_35	0.012520956707430808	0.5267079543255274
mock_Wbp1_2_36	0.030588380535104154	0.09957422101799884
mock_Wbp1_2_37	0.004029057235217182	0.8632668860073544
mock_Wbp1_2_38	0.050260451613757695	0.01364428101412812
mock_Wbp1_2_39	0.010569106426154717	0.5994774530675441
mock_Wbp1_2_43	0.049996797478152666	0.014031352815947359
mock_Wbp1_2_44	0.012463221757521903	0.5287400812850784
mock_Wbp1_2_46	0.0076537704986311406	0.7165666731178634
mock_Wbp1_2_47	0.007704937983464943	0.7150183859105864
mock_Wbp1_2_48	0.012210802443853308	0.5369653570737372
mock_Wbp1_2_49	0.054907375392114655	0.008805883491387653
Xpnpep1_2	0.00949065821860573	0.6423456551190245
mock_Xpnpep1_2_1	0.004024070341385855	0.8635571898587188
mock_Xpnpep1_2_2	0.032051563654774684	0.08554286820205148
mock_Xpnpep1_2_4	0.000999363541779652	0.969034255854461
mock_Xpnpep1_2_5	0.012672150573132313	0.5201277336946003
mock_Xpnpep1_2_6	0.05347014555194418	0.010354170698664603
mock_Xpnpep1_2_7	0.022950461716393367	0.2075672537255661
mock_Xpnpep1_2_8	0.012386402821997988	0.531449583897813
mock_Xpnpep1_2_10	0.0008471535930951735	0.9745500290303851
mock_Xpnpep1_2_11	0.027306900257529576	0.13595897038900717
mock_Xpnpep1_2_12	0.012939324335021873	0.5097735629959358
mock_Xpnpep1_2_14	0.004717437447108397	0.8353009483259145
mock_Xpnpep1_2_16	0.01675050231118247	0.3701374104896458
mock_Xpnpep1_2_17	0.03677185333558641	0.0547706599574221
mock_Xpnpep1_2_18	0.03525237231437883	0.06357654344880975
mock_Xpnpep1_2_19	0.023306733832774595	0.20195471259918715
mock_Xpnpep1_2_20	0.001440062376365292	0.9538416876330559
mock_Xpnpep1_2_21	0.0025943655236202456	0.9148442035997677
mock_Xpnpep1_2_22	0.0346149934382155	0.06618927811108961
mock_Xpnpep1_2_23	0.012548052747024752	0.5257402748209793
mock_Xpnpep1_2_24	0.012036944559930207	0.5435455777046642
mock_Xpnpep1_2_25	0.028894707021873134	0.117766595703503
mock_Xpnpep1_2_26	0.013415821838150821	0.4930327075672537
mock_Xpnpep1_2_27	0.008014820067344441	0.7024385523514612
mock_Xpnpep1_2_28	0.03666991300068778	0.05525449970969615
mock_Xpnpep1_2_29	0.027135773437735655	0.13857170505128702
mock_Xpnpep1_2_30	0.02159656165188839	0.23930714147474358
mock_Xpnpep1_2_31	0.019163552539038786	0.30017418231081866
mock_Xpnpep1_2_32	0.006358834566147498	0.7676601509580027
mock_Xpnpep1_2_34	0.010503575790070219	0.6021869556802787
mock_Xpnpep1_2_35	0.0252917309972438	0.16653764273272692
mock_Xpnpep1_2_36	0.0482193683998452	0.01683762337913683
mock_Xpnpep1_2_37	0.002034095301857275	0.9347784013934585
mock_Xpnpep1_2_38	0.017992846976482735	0.3335591252177279
mock_Xpnpep1_2_39	0.011128084870674959	0.5784788078188504
mock_Xpnpep1_2_40	0.024222173449293782	0.18511708922005032
mock_Xpnpep1_2_41	0.053936429704304345	0.009773562995935747
mock_Xpnpep1_2_42	0.02151054177126488	0.2417263402361138
mock_Xpnpep1_2_44	0.0026094255040673975	0.9139732920456745
mock_Xpnpep1_2_46	0.014564321151264936	0.44871298625895106
mock_Xpnpep1_2_47	0.016782202761522536	0.3692664989355525
mock_Xpnpep1_2_49	0.03225490012594112	0.08322043739113606
Yaf2_1	0.0011120598348658417	0.9650667698858139
mock_Yaf2_1_1	0.021515748118541844	0.24143603638474936
mock_Yaf2_1_4	0.004675112212528254	0.8372363073350106
mock_Yaf2_1_5	0.0016063023379078167	0.9485194503580414
mock_Yaf2_1_6	0.023989504206659462	0.1888910392877879
mock_Yaf2_1_7	0.03076977137147585	0.09802593381072189
mock_Yaf2_1_9	0.024196916835749982	0.18550416102186956
mock_Yaf2_1_10	0.0024949203355475458	0.9175537062125024
mock_Yaf2_1_11	0.03184749868176984	0.08738145926069286
mock_Yaf2_1_12	0.026514646640623418	0.146700212889491
mock_Yaf2_1_13	0.00889993925228616	0.6687633055931875
mock_Yaf2_1_14	0.025045092949452008	0.1704083607509193
mock_Yaf2_1_15	0.016966918841120227	0.363944261660538
mock_Yaf2_1_16	0.019639885011823788	0.2870137410489646
mock_Yaf2_1_18	0.005706107019099793	0.7946584091348945
mock_Yaf2_1_19	0.03705877578342087	0.05264176504741629
mock_Yaf2_1_20	0.03031521165288431	0.10179988387845945
mock_Yaf2_1_22	0.005679143440768697	0.7960131604412618
mock_Yaf2_1_24	0.00283797141420683	0.9071995355138378
mock_Yaf2_1_25	0.02069404767375349	0.26049932262434683
mock_Yaf2_1_27	0.002609762813773342	0.9138765240952197
mock_Yaf2_1_29	0.020439312621477912	0.26630539965163535
mock_Yaf2_1_30	0.0042272729073694615	0.8551383781691504
mock_Yaf2_1_31	0.025780841253242426	0.1583123669440681
mock_Yaf2_1_32	0.010260627414753976	0.612154054577124
mock_Yaf2_1_34	0.02342026128742558	0.19963228178827172
mock_Yaf2_1_35	0.006553797398577754	0.7588542674666151
mock_Yaf2_1_36	0.0032161248436858303	0.8938455583510742
mock_Yaf2_1_38	0.010897117002823142	0.5875749951616025
mock_Yaf2_1_39	0.019840043054009104	0.28188503967485967
mock_Yaf2_1_45	0.013764273056865117	0.4797754983549448
mock_Yaf2_1_46	0.022403489926801523	0.2199535513837817
mock_Yaf2_1_48	0.02108460170196258	0.25159667118250434
Ybx3_1	0.016932029891165934	0.36520224501645054
mock_Ybx3_1_0	0.04105264197911895	0.0340623185600929
mock_Ybx3_1_1	0.003124417012850156	0.8968453648151732
mock_Ybx3_1_2	0.017621646691830528	0.34584865492548866
mock_Ybx3_1_3	0.02032422561940206	0.26930520611573444
mock_Ybx3_1_4	0.026321674156791208	0.1497967873040449
mock_Ybx3_1_7	0.034416703014179206	0.0672537255660925
mock_Ybx3_1_8	0.022940812914334474	0.2077607896264757
mock_Ybx3_1_9	0.006014608641325192	0.7826591832784981
mock_Ybx3_1_10	0.011764986482166617	0.5535126766015096
mock_Ybx3_1_11	0.014908954310451472	0.43477840139345847
mock_Ybx3_1_12	0.020616562452082876	0.2620476098316238
mock_Ybx3_1_13	0.014943360273511619	0.4328430423843623
mock_Ybx3_1_14	0.05250505432031949	0.011708922005031933
mock_Ybx3_1_20	0.02476329360485041	0.1743758467195665
mock_Ybx3_1_21	0.02308179062750426	0.2055351267660151
mock_Ybx3_1_22	0.0347621151642129	0.06570543835881557
mock_Ybx3_1_25	0.009470530694698942	0.6434101025740275
mock_Ybx3_1_26	0.023548133846344133	0.19682601122508225
mock_Ybx3_1_27	0.023310041819192495	0.20185794464873233
mock_Ybx3_1_29	0.021586149057092552	0.2398877491774724
mock_Ybx3_1_30	0.00035707670030826755	0.9880975420940584
mock_Ybx3_1_31	0.006406530092157636	0.7654344880975421
mock_Ybx3_1_34	0.025840135642105744	0.15724791948906522
mock_Ybx3_1_37	0.02527251449450907	0.16682794658409134
mock_Ybx3_1_38	0.02690719556969179	0.140603832010838
mock_Ybx3_1_39	0.0019191077131780476	0.9389394232630153
mock_Ybx3_1_42	0.014380927112148667	0.4559705825430617
mock_Ybx3_1_43	0.022212470219059255	0.22363073350106444
mock_Ybx3_1_45	0.009966554140936945	0.6248306560867041
mock_Ybx3_1_47	0.04061338488394539	0.035610605767369845
Ythdc1_nmdSE_1	0.0266972202807072	0.14370040642539192
mock_Ythdc1_nmdSE_1_0	0.028993929664770435	0.11699245209986453
mock_Ythdc1_nmdSE_1_1	0.010841717031937481	0.5899941939229727
mock_Ythdc1_nmdSE_1_3	0.002648171088277973	0.9127153086897619
mock_Ythdc1_nmdSE_1_5	0.019562944118435177	0.2889491000580608
mock_Ythdc1_nmdSE_1_8	0.022468248471541385	0.2177278885233211
mock_Ythdc1_nmdSE_1_9	0.00968067463261657	0.6358622024385524
mock_Ythdc1_nmdSE_1_11	0.006190795914533531	0.7752080510934778
mock_Ythdc1_nmdSE_1_13	0.01997348210205141	0.27724017805302886
mock_Ythdc1_nmdSE_1_14	0.021827862081926552	0.23330752854654538
mock_Ythdc1_nmdSE_1_15	0.03349800888908061	0.07344687439520031
mock_Ythdc1_nmdSE_1_17	0.01737134931057316	0.3524288755564157
mock_Ythdc1_nmdSE_1_18	0.021052091542414497	0.25246758273659764
mock_Ythdc1_nmdSE_1_19	0.006128719909684666	0.7780143216566673
mock_Ythdc1_nmdSE_1_20	0.029157246019603345	0.1146700212889491
mock_Ythdc1_nmdSE_1_21	0.021770834482482293	0.23417844010063868
mock_Ythdc1_nmdSE_1_23	0.031052749372885824	0.09454228759434875
mock_Ythdc1_nmdSE_1_26	0.012427069285147807	0.5300948325914457
mock_Ythdc1_nmdSE_1_27	0.027929548716455366	0.12860460615444164
mock_Ythdc1_nmdSE_1_29	0.000416391970158414	0.9866460228372363
mock_Ythdc1_nmdSE_1_33	0.024423994760480516	0.18037545964776466
mock_Ythdc1_nmdSE_1_34	0.003848740934201955	0.8709115540932844
mock_Ythdc1_nmdSE_1_35	0.0030783078729637037	0.8988774917747242
mock_Ythdc1_nmdSE_1_37	0.01864507449294539	0.31314108767176313
mock_Ythdc1_nmdSE_1_38	0.024505354756655606	0.17921424424230695
mock_Ythdc1_nmdSE_1_39	0.0052165104966585	0.8155602864331334
mock_Ythdc1_nmdSE_1_40	0.033090435780401495	0.07673698471066383
mock_Ythdc1_nmdSE_1_41	0.008321370798887062	0.6913102380491581
mock_Ythdc1_nmdSE_1_42	0.011945867539162602	0.546738920069673
mock_Ythdc1_nmdSE_1_43	0.029324023372193864	0.11225082252757887
mock_Ythdc1_nmdSE_1_44	0.01131038382171945	0.5719953551383782
mock_Ythdc1_nmdSE_1_45	0.013366685845195958	0.49487129862589513
mock_Ythdc1_nmdSE_1_46	0.005355675408174609	0.8099477453067544
mock_Ythdc1_nmdSE_1_48	0.011596722936820458	0.5614476485388039
Ythdf2_1	0.06165440365662589	0.005031933423650087
mock_Ythdf2_1_1	0.006573660107447532	0.7581768918134314
mock_Ythdf2_1_2	0.021836899788937658	0.23321076059609058
mock_Ythdf2_1_3	0.003069854705862629	0.8992645635765435
mock_Ythdf2_1_5	0.0034354448955429273	0.8866847300174182
mock_Ythdf2_1_7	0.003993650982883512	0.8652990129669054
mock_Ythdf2_1_8	0.03634522786084293	0.05835107412425005
mock_Ythdf2_1_9	0.005576955354146151	0.8005612541126379
mock_Ythdf2_1_10	0.0003254807160026907	0.9888716856976969
mock_Ythdf2_1_11	0.036488281014770085	0.057093090768337525
mock_Ythdf2_1_12	0.024245055172881558	0.18443971356686664
mock_Ythdf2_1_13	0.00847090939365569	0.6844397135668666
mock_Ythdf2_1_14	0.010712761488576916	0.5942519837429843
mock_Ythdf2_1_15	0.015413572997316383	0.4168763305593188
mock_Ythdf2_1_16	0.0018712281349457793	0.9403909425198375
mock_Ythdf2_1_17	0.02084537837297673	0.2574027482097929
mock_Ythdf2_1_18	0.027102394673463093	0.13915231275401588
mock_Ythdf2_1_19	0.03637859340783378	0.05815753822334043
mock_Ythdf2_1_20	0.0044365094685000495	0.846235726727308
mock_Ythdf2_1_22	0.0070176535082165925	0.7424037158892974
mock_Ythdf2_1_23	0.003911220832662599	0.8678149796787304
mock_Ythdf2_1_25	0.016908984109860303	0.36578285271917943
mock_Ythdf2_1_26	0.02003707515748787	0.2758854267466615
mock_Ythdf2_1_27	0.006215149062476555	0.7743371395393845
mock_Ythdf2_1_30	0.0032209902439790383	0.8934584865492549
mock_Ythdf2_1_31	0.016347919249810272	0.3855235146119605
mock_Ythdf2_1_32	0.049025371747626334	0.01528933617185988
mock_Ythdf2_1_33	0.002400429495456158	0.9216179601316045
mock_Ythdf2_1_35	0.015226290498550621	0.42287594348751695
mock_Ythdf2_1_36	0.007966526424244447	0.7046642152119218
mock_Ythdf2_1_37	0.020195200474672603	0.27211147667892394
mock_Ythdf2_1_38	0.01517489781965875	0.42403715889297466
mock_Ythdf2_1_39	0.007592752400845115	0.7186955680278692
mock_Ythdf2_1_40	0.018065660519468563	0.33026901490226435
mock_Ythdf2_1_41	0.034515569838394655	0.06676988581381846
mock_Ythdf2_1_42	0.010202620038996746	0.614186181536675
mock_Ythdf2_1_44	0.0097796571619847	0.6322817882717244
mock_Ythdf2_1_45	0.020920294166953846	0.2560479969034256
mock_Ythdf2_1_46	0.05349484129324589	0.010257402748209793
mock_Ythdf2_1_47	0.008355347572437721	0.6895684149409715
mock_Ythdf2_1_48	0.03068808861606842	0.09880007741436037
mock_Ythdf2_1_49	0.025820153883442498	0.15763499129088446
