	psi_0.05	psi_0.06	psi_0.07	psi_0.08	psi_0.09	psi_0.1	psi_0.11	psi_0.12	psi_0.13	psi_0.14	psi_0.15	psi_0.16	psi_0.17	psi_0.18	psi_0.19	psi_0.2	psi_0.21	psi_0.22	psi_0.23	psi_0.24	psi_0.25	psi_0.26	psi_0.27	psi_0.28	psi_0.29	psi_0.3	psi_0.31	psi_0.32	psi_0.33	psi_0.34	psi_0.35	psi_0.36	psi_0.37	psi_0.38	psi_0.39	psi_0.4	psi_0.41	psi_0.42	psi_0.43	psi_0.44	psi_0.45	psi_0.46	psi_0.47	psi_0.48	psi_0.49	psi_0.5
130	0.7119580387190574	0.685756944809182	0.6436001413676299	0.617180263217898	0.5987240365560937	0.5528942294163479	0.5215945116807191	0.49721537344312106	0.46347685223027546	0.4816391174870304	0.459444305737628	0.4238201878125048	0.39011435076297807	0.42249037726495914	0.3301701412171164	0.3428161267336559	0.3291240973060189	0.308299209009631	0.29477133693913526	0.30147711063844135	0.29332076412871055	0.2908093746805794	0.2648799634857731	0.27900075759371706	0.26028428522545477	0.2882296944133023	0.25382732960000626	0.24580796549874628	0.2325487940953316	0.22581373174839134	0.21892112435815617	0.2429053075794214	0.2477843853802733	0.23182362123977118	0.23625143561967607	0.2407194052974394	0.22607789099361653	0.21207252208665817	0.2172044216397315	0.22882758587326038	0.21483703455463118	0.260076664536524	0.2133276643664134	0.2109963527323769	0.231334146962076	0.19442450773726563
131	0.7138250258385667	0.6892694616950382	0.6625632133228614	0.6066576245197662	0.6170668396528689	0.5276157774838792	0.5241786079329622	0.4647798341568795	0.4587058585370516	0.4258908393138096	0.45301044996714845	0.4295160519862183	0.398804890945512	0.4025351710968153	0.37261718325575344	0.3307291224257074	0.31733932443388346	0.334673318619062	0.3302974863089978	0.3092410808486355	0.29355072391546594	0.2808547966844761	0.2506111808787053	0.26419992397959985	0.2697631548427864	0.25227887347431976	0.26588166392469303	0.23052285835183478	0.25075162478697866	0.23597744930593503	0.24367532867075611	0.22608084475059675	0.20966179897719467	0.2337311003986432	0.23180017583182216	0.22650564607213666	0.25617068728751274	0.2166394006408416	0.23455864815240057	0.19793600633561603	0.19836819997141258	0.2100229345305298	0.20548363605257441	0.1889511909174758	0.2043661550925203	0.2355042566574867
132	0.7385314561534648	0.6621189929802683	0.6464988924025914	0.6400421534771891	0.5616881514074632	0.5571857472057936	0.5055033073720101	0.5036435608660973	0.47671262382305707	0.45008352799179	0.4750600178512112	0.39963810564412056	0.3722886823184853	0.33702417719570754	0.36120404568331244	0.3144644639844518	0.364245901460112	0.3082276233269468	0.29668873751078606	0.28661215928984396	0.3130154273761081	0.3067752389716994	0.26679089113710563	0.23981178401128997	0.278470581626047	0.2389208848834149	0.2647232990337367	0.2579714253460866	0.2417751620147978	0.24001803528937976	0.21259087525790524	0.21705159134707602	0.22699682040608649	0.23750353218847084	0.23271773385162503	0.23071387255261874	0.20393157835283382	0.22576349297324874	0.22529056580139747	0.24858558726186886	0.2359017290278365	0.2159428097803099	0.20340655412355108	0.2159959656961067	0.21123268664619474	0.2323486564578069
133	0.721831715340328	0.6730887324131253	0.6499180017755628	0.5881010288088226	0.5816049952278367	0.5482642333627432	0.5037724843883294	0.45074673491379663	0.47025857328786225	0.465471957069227	0.3928881309692457	0.40340136039785635	0.3722263173643181	0.35990742376732754	0.3602138140183697	0.32029193558316715	0.3000014035294988	0.32024855850477374	0.2942762501642713	0.2905765565437953	0.257492575188955	0.27381077837569046	0.26988052247221095	0.2705924077896603	0.2707845078913243	0.22705416041124368	0.24597586189804718	0.26384854742041075	0.25253978800433574	0.23169275714302145	0.27186221667640265	0.21768507505110712	0.22107916499154126	0.2151799847601963	0.22345361735234118	0.22064539224817303	0.19081661215049422	0.21650995801818812	0.20154720745619886	0.21270880037584988	0.2211827689624769	0.2109340636591163	0.2042278998611839	0.19998217990748454	0.23973100520905696	0.21729149224260177
134	0.7384419439580735	0.6826529725084598	0.6384372998838473	0.6018702295385052	0.5959636953409772	0.5346625499180492	0.5497395625907905	0.4653043219210998	0.43912539910388787	0.4312342315800125	0.39695259119623105	0.39668007949731243	0.36736261927959696	0.383197611038913	0.3362752523152506	0.35671699117756916	0.33192292886417035	0.32091556260825593	0.3216433729679517	0.31582755118311984	0.28287766997490116	0.2648059373920962	0.26323716683850745	0.26183516976463656	0.22899180392172583	0.2331629499665696	0.247012316024461	0.26015749496022705	0.22458825410435362	0.2116750400318961	0.19656333258952635	0.25772673974792254	0.2176210470934931	0.22006240516123265	0.24547798165377657	0.21059235566595225	0.2321219694658232	0.22984337911579544	0.20466686817066665	0.19202830265627047	0.22887282392632105	0.19578121938618692	0.19762454560347464	0.1904765939713156	0.209531112981594	0.2297081970026101
135	0.718232663547409	0.6917773123819952	0.6559555706856731	0.6153241780981892	0.5710962576977651	0.5575466532030791	0.4953639087211606	0.4754971520462169	0.43894849097747146	0.45309875195036114	0.3779074376408002	0.404954709944789	0.3690668853787774	0.35288952680710267	0.3271302464964049	0.32173239179059776	0.31662249417300814	0.317286727635132	0.3081500876206957	0.2698040372047697	0.25194769188763755	0.274853576582439	0.2907683637805872	0.24599310917912828	0.24619899199718248	0.23072596860395997	0.22792556955527674	0.2452764301557168	0.21543061938214467	0.26911525097842437	0.2605283881510464	0.2295384324406659	0.20416351507563657	0.22943835032526952	0.2049392399283524	0.23481637235393676	0.21515995907420496	0.2243077264446804	0.2143815156708445	0.21661982477070868	0.21293501090753034	0.21332744673715281	0.2070177120959043	0.23543634557260254	0.23591012835749392	0.19513746489742417
136	0.7264306525604031	0.6891011167037108	0.6511373166392197	0.6002232615033918	0.5548666477617885	0.5738242711543416	0.5122969179798642	0.5139306692736142	0.45677525612763126	0.4225319606527534	0.3827695407213707	0.41710717258054836	0.39022997190320824	0.34057554596758366	0.324982170239671	0.34564186145915926	0.32696476124198376	0.3030252796375663	0.2796432081349955	0.2827535752577937	0.287938379778484	0.27769018158653613	0.270868409913546	0.2632413388815267	0.23553326401429533	0.23867460884330163	0.2600815311974951	0.2309087435363381	0.23724680919047933	0.24643889207504047	0.22065450648835885	0.23333571506051773	0.21507784082352505	0.1961670849597314	0.22599013242464241	0.2150608014324289	0.2163754547950077	0.2371715146272517	0.21044890102417535	0.1927260929231106	0.20271614653524073	0.2229578811889648	0.2301002472583914	0.21846410355079024	0.21012662988997996	0.23195360964431722
137	0.7189065931162912	0.702031189933549	0.6232738073196622	0.602695303330422	0.5825627988686782	0.5304990921876926	0.5209754542602514	0.4629697830198596	0.4476129817395841	0.43419684879457676	0.40242563906544637	0.3856845064393623	0.3499412103271442	0.3559648331170831	0.3728510690465929	0.3274434301409462	0.30636407644432	0.31551337974910204	0.3060367276492615	0.29698874209694326	0.2747267159395181	0.28541798792728273	0.2615649629760101	0.25403347490328737	0.22639918822385385	0.24345712471229855	0.23368768443553606	0.21589098729109174	0.2499238952343433	0.22336394145702085	0.21123495747158863	0.20495120122855678	0.17695317141742847	0.2319664817760861	0.20708076131985287	0.21831878994576054	0.2303740075727627	0.2237501357401224	0.18275394712131415	0.19289063522928895	0.1931937282306951	0.20271073080660326	0.20986274031734076	0.24533589306429174	0.19552593013301528	0.21009417551423046
138	0.7222482253649497	0.6773016439537518	0.6455507265330261	0.5733823560080098	0.577184431947897	0.5362680106620686	0.5144420453904838	0.5059124316824589	0.4518440709280396	0.4491246000739544	0.4433348048364044	0.38965268759766347	0.38216877742288136	0.38837995126143715	0.36107752795653475	0.3002301039559973	0.3263883153377034	0.2832996811746311	0.305047341169284	0.24870293176494815	0.269661302817014	0.2585703085815813	0.27969625765806766	0.2311932456659566	0.25012902000280124	0.26457381742668523	0.24360304609009728	0.25873513084833333	0.21287141665162015	0.1829196431331891	0.24008684634168748	0.21206783025251005	0.22191141724435876	0.20453425690044608	0.20574753554340622	0.21025040087496	0.18188594588063658	0.2163720815684156	0.24171006434564593	0.20244936364863275	0.18242875408441792	0.18157312992235572	0.19230767927235573	0.18885628921121517	0.23047817377299773	0.187395228910771
139	0.7120932497462075	0.6837408279909135	0.6228979877452118	0.5859439948873204	0.5793928426660163	0.5622555737930757	0.4985906128839103	0.45499897076044504	0.4631831078086826	0.3971132313410902	0.4105396117342737	0.3509749570852447	0.35203072695673443	0.3301119386504275	0.33202411966008166	0.31271594919356555	0.30027800258357074	0.28483191431394417	0.282856929292965	0.2504809359681801	0.2869888283227425	0.27229349658443724	0.24929443434699108	0.25505123055176687	0.2501745468562835	0.2238007995538035	0.23634413440336866	0.23819962150204496	0.2301442979405743	0.22223787195604486	0.19651464572323946	0.20704489746984545	0.2221190370191073	0.1777170621381522	0.20232557569393417	0.18785183569281882	0.21674373472586772	0.2173493132087643	0.20370197202927418	0.18783385172050562	0.19739969976629432	0.20767360920394226	0.20373036838903655	0.20896022334777417	0.21917648187615196	0.22535420999556577
140	0.6848750622290208	0.650701877579137	0.6491268347278821	0.5967075834686445	0.5656153699572743	0.5478253976416976	0.5199845155276046	0.4678152969475068	0.4697148819648957	0.40764130821717	0.3763015425265051	0.36470449804232324	0.398119497835752	0.3597330989918739	0.32931236208340875	0.3193729697418689	0.3084058342141812	0.3012434212596646	0.30049712109126847	0.28150542687811053	0.2546006654037762	0.24860437879888256	0.2622535302379917	0.24487704359215648	0.22821318291022613	0.27156466992291883	0.19237082190994673	0.23308655407833734	0.2264799586444109	0.20503212536702467	0.20117466807081627	0.1912180867695168	0.20374753737829784	0.19230457617338734	0.18545005847292906	0.21425172360142145	0.19511994752398465	0.21504047354859104	0.19423784200504707	0.18655492346121846	0.21247448668710206	0.21019640673818824	0.2203802827773752	0.1972395433614948	0.20065560262586823	0.20399765736239026
141	0.6905870126829003	0.6659861425895438	0.6472177096955025	0.6178155659629119	0.5630034685813236	0.5260943243453566	0.4943831473823021	0.45379889486258157	0.4160578535771773	0.4385783607547937	0.39607102367254576	0.3901954838342355	0.3494760509335908	0.33685054162217315	0.319955599163303	0.3247538379400961	0.31330391100352223	0.30616924433294324	0.290535804718882	0.28022910823939484	0.26196394655912547	0.2589903230060705	0.26087481595860135	0.23107186033551563	0.24904880425780226	0.20738757152287499	0.2428493003599236	0.22667134351833276	0.20567514355336236	0.22950249990136806	0.18897713077973283	0.22560064676436514	0.17066074550829377	0.1822652420376382	0.20388895828937703	0.19463299865216363	0.19366787171368205	0.1991854082434202	0.2209765037061231	0.20647601475717955	0.20791857199948158	0.2032559650860606	0.21682773143600373	0.19020764642788535	0.21259492949408712	0.21760567120751861
142	0.7314932544244678	0.6770088824308482	0.6101170477557143	0.5681587648716666	0.5463137688937243	0.5028973617530913	0.513816165014795	0.4419588287602844	0.47576278745161554	0.3994880882934288	0.39792117978437797	0.3997838302961553	0.36415695957966515	0.34651848256282686	0.3500195528409064	0.3079465412504886	0.3002196562772426	0.31046740102729564	0.282544434804832	0.2978400414682196	0.2890594973542304	0.26674972267682756	0.2321284436871226	0.2468355495413854	0.22390457951629864	0.24011240506450915	0.22260637784284681	0.21422794334039352	0.20705806107936517	0.2228486912355561	0.23037661462815037	0.2029379819015119	0.19408803902803762	0.17222916595135745	0.18597680738038153	0.20068682559791026	0.17844272400231742	0.18152167194174937	0.18497608435543453	0.19064231917177313	0.1860227368051694	0.22430496828513874	0.21417381680138534	0.20098729041809457	0.20627776465688896	0.22699604088245476
143	0.7028547800146074	0.662700915157536	0.5920075971484389	0.591596317220045	0.5428499832716072	0.5284912062699673	0.47562878940534736	0.45142580923735215	0.4140812384113188	0.39330652664071974	0.37818484573489675	0.35246499102744183	0.3529555653808451	0.36470125753330984	0.3334883891213785	0.3076718089360833	0.30826821732765763	0.3101199934400156	0.2666618072428814	0.27444863865072233	0.2618624166387782	0.26350711338414745	0.2476802354156091	0.24370451478752111	0.2379638314224255	0.24348558489485744	0.18765004617729847	0.20210209751684619	0.20868558895698375	0.20481916942886774	0.2265289522039982	0.2024321501570716	0.19909560287693048	0.2009467360707904	0.21103907919425471	0.1881561848485952	0.16460005559955898	0.2053612566400555	0.16892878949783516	0.17737055190034418	0.18310350668380354	0.18861146396136685	0.19346107883496988	0.23016215070351329	0.24119670940602705	0.2406800171369912
144	0.729062473712876	0.6496555050825156	0.5939055426640021	0.5818881764271452	0.518882349809699	0.5253992632036207	0.46308683021382874	0.4269715502069807	0.4505365763414529	0.40076644224199803	0.4209556551815158	0.3916995015194546	0.35285128423243206	0.34018136251653586	0.3184453648325516	0.3238196943569486	0.3012527288114361	0.2947721420300234	0.2536582783145908	0.2539921733621182	0.30285096847381004	0.25581032364205614	0.23548186769370225	0.24660624595231767	0.21756959988205726	0.22891269775437045	0.2049579286952424	0.20523235308260546	0.19225427384713611	0.18945596068112877	0.22716005315551357	0.2264633025849467	0.18937011779539378	0.2004443359224177	0.19058469902271796	0.1768483611984898	0.17065138365452576	0.1752674917925155	0.20520012548679759	0.20999389616670128	0.21036959324811813	0.18261875261630028	0.19561394356627423	0.1856073092126506	0.16794065239343778	0.18853379446905524
145	0.7228546960960146	0.6593270874149683	0.5876018342667934	0.562191639699007	0.5165093766859412	0.5115758862151686	0.4934239495182721	0.4600541440935726	0.4360406409190534	0.4370550244036764	0.35920942431802366	0.37547338601284097	0.3528875696675497	0.3359063398269825	0.33419631827795615	0.3134511096592917	0.2666679580622436	0.27307103079391293	0.25731617117641437	0.25931913146484264	0.267962820895841	0.25409854233983087	0.25887955203635843	0.20886625995549118	0.22894796392274952	0.2289604341427035	0.21549388764902214	0.20888760488578015	0.1998027437033648	0.21200880777455694	0.20737264617267304	0.21412453608905785	0.1870771817045624	0.21465824557326815	0.19773286736112497	0.20014808277430354	0.16369583330677895	0.19532532591422466	0.22762990462077146	0.19457969581870121	0.1669232613105217	0.18218171579863887	0.16788693288260434	0.18678387918080516	0.21477402310933733	0.2366939685542464
146	0.6910342509237419	0.6543870098058565	0.6138190236283695	0.5886468183391055	0.550525391808506	0.5106006352034026	0.49921531276533815	0.44474040118622804	0.43246832041184213	0.4524407849464332	0.38747812313480473	0.3665019646875453	0.34924286193798815	0.3205855401567741	0.32320227610924507	0.27476109121580505	0.30823373754915906	0.2692491694577315	0.2943503952892104	0.28631233865352024	0.2743966279389607	0.25463334227012774	0.2595511652240632	0.2349273473998783	0.21557623876670737	0.23430207737936434	0.2443526870849192	0.22714897949801544	0.19931645325197803	0.21883433474023498	0.2116782254480349	0.182690611747358	0.19981725409831444	0.18785817200978816	0.1953797503551743	0.19277988610847005	0.20279553579209053	0.17924635977086642	0.1811790911609048	0.176894095616624	0.18741888597757664	0.19607685641772415	0.15960750941114715	0.196104428084303	0.20079241692405103	0.21157470871020348
147	0.6850027180379854	0.6274971275023361	0.6079013699894087	0.5776199300724634	0.5250316503634529	0.5283712405843858	0.47383314443534025	0.4302597024587163	0.44579924611851657	0.3990999092388377	0.35646829492141435	0.3772221651342958	0.31958116320348595	0.32533786367583956	0.2939125375438282	0.2822229073501792	0.29472383426874754	0.285443822411328	0.2709696896402306	0.2453061979907665	0.2437171099293245	0.23335364520437887	0.18543973088212318	0.22717441518211426	0.25384473094199	0.19051494984206332	0.19804174216784895	0.2197373523651984	0.19773901668704372	0.2109953192535068	0.183701163702	0.1979094417970873	0.1897032410206434	0.18307290123140915	0.15738986651058512	0.18781842341542065	0.14877889591583932	0.18110272202958885	0.20228504273360254	0.17668957318771397	0.21052934495560205	0.1911623832480497	0.19241995684853816	0.1838464429249925	0.1768760589026942	0.1719922864464448
